LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01004396,0.17365269461077845,0.011976047904191617,0.03592814371257485,0.0658682634730539,0.011976047904191617,0.011976047904191617,0.688622754491018,167,E01004396
E01004397,0.13615023474178403,0.06103286384976526,0.13615023474178403,0.09859154929577464,0.03755868544600939,0.07981220657276995,0.4507042253521127,213,E01004397
E01004398,0.0,0.09012875536480687,0.03862660944206009,0.5450643776824035,0.07296137339055794,0.23605150214592274,0.017167381974248927,233,E01004398
E01004399,0.0,0.05474452554744526,0.021897810218978103,0.35036496350364965,0.3722627737226277,0.19343065693430658,0.0072992700729927005,274,E01004399
E01004400,0.05921052631578947,0.06578947368421052,0.07894736842105263,0.2631578947368421,0.013157894736842105,0.17763157894736842,0.34210526315789475,152,E01004400
E01004401,0.0380952380952381,0.009523809523809525,0.12857142857142856,0.17142857142857143,0.02857142857142857,0.1761904761904762,0.44761904761904764,210,E01004401
E01004402,0.026881720430107527,0.10752688172043011,0.0967741935483871,0.3064516129032258,0.03763440860215054,0.0967741935483871,0.3279569892473118,186,E01004402
E01004403,0.0390625,0.08984375,0.02734375,0.33984375,0.12109375,0.27734375,0.10546875,256,E01004403
E01004404,0.006944444444444444,0.14583333333333334,0.09027777777777778,0.4375,0.027777777777777776,0.1388888888888889,0.1527777777777778,144,E01004404
E01004405,0.037037037037037035,0.08333333333333333,0.07407407407407407,0.35185185185185186,0.0,0.018518518518518517,0.4351851851851852,108,E01004405
E01004406,0.14285714285714285,0.07792207792207792,0.045454545454545456,0.07142857142857142,0.1038961038961039,0.07792207792207792,0.4805194805194805,154,E01004406
E01004407,0.010101010101010102,0.15151515151515152,0.050505050505050504,0.30303030303030304,0.08080808080808081,0.40404040404040403,0.0,99,E01004407
E01004408,0.09302325581395349,0.015503875968992248,0.10077519379844961,0.2713178294573643,0.015503875968992248,0.015503875968992248,0.4883720930232558,129,E01004408
E01004409,0.13986013986013987,0.07692307692307693,0.08391608391608392,0.15384615384615385,0.04195804195804196,0.03496503496503497,0.46853146853146854,143,E01004409
E01004410,0.015151515151515152,0.17424242424242425,0.10606060606060606,0.2803030303030303,0.09090909090909091,0.15151515151515152,0.18181818181818182,132,E01004410
E01004411,0.2907801418439716,0.028368794326241134,0.0425531914893617,0.09929078014184398,0.0070921985815602835,0.03546099290780142,0.49645390070921985,141,E01004411
E01004412,0.07453416149068323,0.10559006211180125,0.14285714285714285,0.2484472049689441,0.049689440993788817,0.055900621118012424,0.32298136645962733,161,E01004412
E01004413,0.003484320557491289,0.0313588850174216,0.020905923344947737,0.445993031358885,0.13588850174216027,0.3623693379790941,0.0,287,E01004413
E01004414,0.046875,0.015625,0.02734375,0.48828125,0.15234375,0.12890625,0.140625,256,E01004414
E01004415,0.0,0.021929824561403508,0.008771929824561403,0.5131578947368421,0.17543859649122806,0.2324561403508772,0.04824561403508772,228,E01004415
E01004416,0.0,0.007462686567164179,0.007462686567164179,0.6455223880597015,0.11567164179104478,0.208955223880597,0.014925373134328358,268,E01004416
E01004417,0.07586206896551724,0.010344827586206896,0.017241379310344827,0.6689655172413793,0.04482758620689655,0.15862068965517243,0.02413793103448276,290,E01004417
E01004418,0.04128440366972477,0.009174311926605505,0.05963302752293578,0.6146788990825688,0.01834862385321101,0.11009174311926606,0.14678899082568808,218,E01004418
E01004419,0.010050251256281407,0.035175879396984924,0.010050251256281407,0.6582914572864321,0.035175879396984924,0.1407035175879397,0.11055276381909548,199,E01004419
E01004420,0.2727272727272727,0.011363636363636364,0.08522727272727272,0.09090909090909091,0.0,0.03977272727272727,0.5,176,E01004420
E01004421,0.022727272727272728,0.007575757575757576,0.030303030303030304,0.3181818181818182,0.0,0.045454545454545456,0.5757575757575758,132,E01004421
E01004422,0.0625,0.005681818181818182,0.045454545454545456,0.26420454545454547,0.2528409090909091,0.19318181818181818,0.17613636363636365,352,E01004422
E01004423,0.125,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.041666666666666664,0.020833333333333332,0.4583333333333333,96,E01004423
E01004424,0.20261437908496732,0.0457516339869281,0.0915032679738562,0.3137254901960784,0.0196078431372549,0.058823529411764705,0.2679738562091503,153,E01004424
E01004425,0.032,0.048,0.048,0.336,0.016,0.04,0.48,125,E01004425
E01004426,0.007874015748031496,0.015748031496062992,0.031496062992125984,0.07874015748031496,0.015748031496062992,0.0,0.8503937007874016,127,E01004426
E01004427,0.06547619047619048,0.005952380952380952,0.02976190476190476,0.10714285714285714,0.13095238095238096,0.11904761904761904,0.5416666666666666,168,E01004427
E01004428,0.0,0.2,0.28,0.3,0.0,0.11,0.11,100,E01004428
E01004429,0.0391304347826087,0.08260869565217391,0.07391304347826087,0.11739130434782609,0.30434782608695654,0.2,0.1826086956521739,230,E01004429
E01004430,0.041935483870967745,0.016129032258064516,0.054838709677419356,0.05161290322580645,0.3161290322580645,0.29354838709677417,0.22580645161290322,310,E01004430
E01004432,0.014705882352941176,0.014705882352941176,0.04411764705882353,0.19852941176470587,0.1323529411764706,0.08823529411764706,0.5073529411764706,136,E01004432
E01004434,0.006172839506172839,0.09876543209876543,0.09876543209876543,0.18518518518518517,0.16049382716049382,0.1111111111111111,0.3395061728395062,162,E01004434
E01004435,0.07096774193548387,0.08387096774193549,0.1032258064516129,0.21935483870967742,0.01935483870967742,0.025806451612903226,0.4774193548387097,155,E01004435
E01004436,0.0,0.023696682464454975,0.0,0.2938388625592417,0.22274881516587677,0.25118483412322273,0.20853080568720378,211,E01004436
E01004437,0.007633587786259542,0.1297709923664122,0.07633587786259542,0.40458015267175573,0.03816793893129771,0.1984732824427481,0.1450381679389313,131,E01004437
E01004438,0.15932203389830507,0.030508474576271188,0.07796610169491526,0.1152542372881356,0.20677966101694914,0.13220338983050847,0.27796610169491526,295,E01004438
E01004439,0.047619047619047616,0.047619047619047616,0.02976190476190476,0.36904761904761907,0.02976190476190476,0.08928571428571429,0.3869047619047619,168,E01004439
E01004440,0.1728395061728395,0.04938271604938271,0.04938271604938271,0.12345679012345678,0.04938271604938271,0.09259259259259259,0.46296296296296297,162,E01004440
E01004441,0.022900763358778626,0.08396946564885496,0.0916030534351145,0.19083969465648856,0.1450381679389313,0.022900763358778626,0.44274809160305345,131,E01004441
E01004442,0.013071895424836602,0.09803921568627451,0.0392156862745098,0.48366013071895425,0.05228758169934641,0.058823529411764705,0.2549019607843137,153,E01004442
E01004443,0.05925925925925926,0.044444444444444446,0.0962962962962963,0.07407407407407407,0.022222222222222223,0.05925925925925926,0.6444444444444445,135,E01004443
E01004444,0.1,0.09090909090909091,0.09545454545454546,0.16363636363636364,0.03636363636363636,0.18181818181818182,0.33181818181818185,220,E01004444
E01004445,0.018633540372670808,0.012422360248447204,0.049689440993788817,0.16770186335403728,0.018633540372670808,0.13664596273291926,0.5962732919254659,161,E01004445
E01004446,0.06428571428571428,0.0,0.07857142857142857,0.08571428571428572,0.05714285714285714,0.04285714285714286,0.6714285714285714,140,E01004446
E01004447,0.0,0.007194244604316547,0.03597122302158273,0.1079136690647482,0.050359712230215826,0.04316546762589928,0.7553956834532374,139,E01004447
E01004448,0.01485148514851485,0.034653465346534656,0.034653465346534656,0.18811881188118812,0.16336633663366337,0.19801980198019803,0.36633663366336633,202,E01004448
E01004449,0.0,0.047058823529411764,0.12941176470588237,0.4235294117647059,0.03529411764705882,0.35294117647058826,0.011764705882352941,85,E01004449
E01004450,0.0,0.003484320557491289,0.0,0.6202090592334495,0.027874564459930314,0.34146341463414637,0.006968641114982578,287,E01004450
E01004451,0.009009009009009009,0.036036036036036036,0.006006006006006006,0.7417417417417418,0.006006006006006006,0.1831831831831832,0.018018018018018018,333,E01004451
E01004452,0.11822660098522167,0.059113300492610835,0.034482758620689655,0.6157635467980296,0.0049261083743842365,0.14285714285714285,0.024630541871921183,203,E01004452
E01004453,0.016835016835016835,0.037037037037037035,0.006734006734006734,0.5555555555555556,0.12121212121212122,0.2222222222222222,0.04040404040404041,297,E01004453
E01004454,0.0,0.03825136612021858,0.04371584699453552,0.6557377049180327,0.01639344262295082,0.07103825136612021,0.17486338797814208,183,E01004454
E01004455,0.035856573705179286,0.03187250996015936,0.05976095617529881,0.11155378486055777,0.1553784860557769,0.43824701195219123,0.16733067729083664,251,E01004455
E01004456,0.023255813953488372,0.031007751937984496,0.3488372093023256,0.17829457364341086,0.10077519379844961,0.3023255813953488,0.015503875968992248,129,E01004456
E01004457,0.051470588235294115,0.04411764705882353,0.03676470588235294,0.27205882352941174,0.0,0.08088235294117647,0.5147058823529411,136,E01004457
E01004458,0.07272727272727272,0.048484848484848485,0.05454545454545454,0.15757575757575756,0.006060606060606061,0.09696969696969697,0.5636363636363636,165,E01004458
E01004459,0.0,0.04854368932038835,0.1262135922330097,0.3300970873786408,0.08737864077669903,0.3592233009708738,0.04854368932038835,103,E01004459
E01004460,0.06626506024096386,0.030120481927710843,0.03614457831325301,0.18674698795180722,0.006024096385542169,0.07228915662650602,0.6024096385542169,166,E01004460
E01004461,0.05333333333333334,0.013333333333333334,0.04,0.06666666666666667,0.006666666666666667,0.04,0.78,150,E01004461
E01004462,0.17355371900826447,0.03305785123966942,0.06611570247933884,0.17355371900826447,0.0,0.024793388429752067,0.5289256198347108,121,E01004462
E01004463,0.012422360248447204,0.07453416149068323,0.024844720496894408,0.42857142857142855,0.024844720496894408,0.08074534161490683,0.35403726708074534,161,E01004463
E01004464,0.30526315789473685,0.14736842105263157,0.09473684210526316,0.14736842105263157,0.05263157894736842,0.07368421052631578,0.17894736842105263,95,E01004464
E01004465,0.0,0.016260162601626018,0.056910569105691054,0.18699186991869918,0.008130081300813009,0.0,0.7317073170731707,123,E01004465
E01004466,0.007633587786259542,0.015267175572519083,0.06870229007633588,0.16030534351145037,0.030534351145038167,0.022900763358778626,0.6946564885496184,131,E01004466
E01004467,0.09375,0.1125,0.08125,0.4,0.075,0.10625,0.13125,160,E01004467
E01004468,0.0,0.018691588785046728,0.028037383177570093,0.3037383177570093,0.4462616822429907,0.17757009345794392,0.02570093457943925,428,E01004468
E01004469,0.007246376811594203,0.11594202898550725,0.036231884057971016,0.42028985507246375,0.12318840579710146,0.2028985507246377,0.09420289855072464,138,E01004469
E01004470,0.19402985074626866,0.05223880597014925,0.029850746268656716,0.14925373134328357,0.022388059701492536,0.08208955223880597,0.4701492537313433,134,E01004470
E01004471,0.0,0.10810810810810811,0.13513513513513514,0.43243243243243246,0.036036036036036036,0.09009009009009009,0.1981981981981982,111,E01004471
E01004472,0.017045454545454544,0.03977272727272727,0.11363636363636363,0.25,0.005681818181818182,0.05113636363636364,0.5227272727272727,176,E01004472
E01004473,0.009259259259259259,0.0,0.06481481481481481,0.28703703703703703,0.0,0.037037037037037035,0.6018518518518519,108,E01004473
E01004474,0.46368715083798884,0.0,0.18435754189944134,0.055865921787709494,0.0111731843575419,0.061452513966480445,0.22346368715083798,179,E01004474
E01004475,0.0,0.0,0.050505050505050504,0.16161616161616163,0.010101010101010102,0.010101010101010102,0.7676767676767676,99,E01004475
E01004476,0.10294117647058823,0.04411764705882353,0.10294117647058823,0.09558823529411764,0.3235294117647059,0.20588235294117646,0.125,136,E01004476
E01004477,0.0,0.005,0.04,0.28,0.145,0.09,0.44,200,E01004477
E01004478,0.0,0.014598540145985401,0.058394160583941604,0.08029197080291971,0.0072992700729927005,0.0,0.8394160583941606,137,E01004478
E01004479,0.015267175572519083,0.0,0.030534351145038167,0.3969465648854962,0.030534351145038167,0.07633587786259542,0.45038167938931295,131,E01004479
E01004480,0.0,0.0,0.049019607843137254,0.13725490196078433,0.0,0.00980392156862745,0.803921568627451,102,E01004480
E01004481,0.2524271844660194,0.0,0.04854368932038835,0.14563106796116504,0.0,0.019417475728155338,0.5339805825242718,103,E01004481
E01004482,0.02631578947368421,0.0,0.07894736842105263,0.2894736842105263,0.07017543859649122,0.08771929824561403,0.4473684210526316,114,E01004482
E01004483,0.006369426751592357,0.012738853503184714,0.03184713375796178,0.21019108280254778,0.3630573248407643,0.1910828025477707,0.18471337579617833,157,E01004483
E01004484,0.030612244897959183,0.02040816326530612,0.12244897959183673,0.3469387755102041,0.04081632653061224,0.061224489795918366,0.37755102040816324,98,E01004484
E01004485,0.12087912087912088,0.0,0.06593406593406594,0.17582417582417584,0.0,0.14285714285714285,0.4945054945054945,91,E01004485
E01004486,0.0,0.020512820512820513,0.02564102564102564,0.2358974358974359,0.41025641025641024,0.1794871794871795,0.1282051282051282,195,E01004486
E01004487,0.0,0.01,0.09,0.17,0.0,0.07,0.66,100,E01004487
E01004488,0.028037383177570093,0.009345794392523364,0.037383177570093455,0.16822429906542055,0.009345794392523364,0.04672897196261682,0.7009345794392523,107,E01004488
E01004489,0.0,0.0,0.06140350877192982,0.07017543859649122,0.2807017543859649,0.07894736842105263,0.5087719298245614,114,E01004489
E01004490,0.009259259259259259,0.018518518518518517,0.037037037037037035,0.37037037037037035,0.08333333333333333,0.06481481481481481,0.4166666666666667,108,E01004490
E01004491,0.00847457627118644,0.07627118644067797,0.2796610169491525,0.1271186440677966,0.15254237288135594,0.3135593220338983,0.0423728813559322,118,E01004491
E01004492,0.1111111111111111,0.008547008547008548,0.11965811965811966,0.1794871794871795,0.05128205128205128,0.17094017094017094,0.358974358974359,117,E01004492
E01004493,0.072,0.016,0.136,0.136,0.024,0.08,0.536,125,E01004493
E01004494,0.12612612612612611,0.009009009009009009,0.24324324324324326,0.0990990990990991,0.009009009009009009,0.04504504504504504,0.46846846846846846,111,E01004494
E01004495,0.05084745762711865,0.1864406779661017,0.01694915254237288,0.15254237288135594,0.1016949152542373,0.23728813559322035,0.2542372881355932,59,E01004495
E01004496,0.4095238095238095,0.01904761904761905,0.12380952380952381,0.17142857142857143,0.01904761904761905,0.02857142857142857,0.22857142857142856,105,E01004496
E01004497,0.0,0.0425531914893617,0.028368794326241134,0.7021276595744681,0.04964539007092199,0.14184397163120568,0.03546099290780142,141,E01004497
E01004498,0.057971014492753624,0.007246376811594203,0.08695652173913043,0.35507246376811596,0.007246376811594203,0.021739130434782608,0.463768115942029,138,E01004498
E01004499,0.05982905982905983,0.008547008547008548,0.06837606837606838,0.1452991452991453,0.07692307692307693,0.1623931623931624,0.47863247863247865,117,E01004499
E01004500,0.010869565217391304,0.09782608695652174,0.08695652173913043,0.05434782608695652,0.1956521739130435,0.532608695652174,0.021739130434782608,92,E01004500
E01004501,0.0,0.06542056074766354,0.028037383177570093,0.3644859813084112,0.06542056074766354,0.4672897196261682,0.009345794392523364,107,E01004501
E01004502,0.007462686567164179,0.007462686567164179,0.09701492537313433,0.16417910447761194,0.007462686567164179,0.05223880597014925,0.664179104477612,134,E01004502
E01004503,0.0,0.050359712230215826,0.07194244604316546,0.4172661870503597,0.12949640287769784,0.302158273381295,0.02877697841726619,139,E01004503
E01004504,0.0,0.028985507246376812,0.00966183574879227,0.42995169082125606,0.12560386473429952,0.36231884057971014,0.043478260869565216,207,E01004504
E01004505,0.0,0.1,0.04375,0.26875,0.225,0.3375,0.025,160,E01004505
E01004506,0.2777777777777778,0.044444444444444446,0.1,0.3333333333333333,0.03333333333333333,0.12222222222222222,0.08888888888888889,90,E01004506
E01004507,0.07058823529411765,0.10588235294117647,0.1411764705882353,0.27058823529411763,0.09411764705882353,0.27058823529411763,0.047058823529411764,85,E01004507
E01004508,0.125,0.0078125,0.0859375,0.1171875,0.046875,0.0546875,0.5625,128,E01004508
E01004509,0.2912621359223301,0.06310679611650485,0.1553398058252427,0.04854368932038835,0.11650485436893204,0.28640776699029125,0.038834951456310676,206,E01004509
E01004510,0.040229885057471264,0.05747126436781609,0.13793103448275862,0.16091954022988506,0.14367816091954022,0.19540229885057472,0.26436781609195403,174,E01004510
E01004511,0.056,0.024,0.112,0.144,0.048,0.032,0.584,125,E01004511
E01004512,0.0,0.04040404040404041,0.020202020202020204,0.1111111111111111,0.020202020202020204,0.04040404040404041,0.7676767676767676,99,E01004512
E01004513,0.04424778761061947,0.1504424778761062,0.23893805309734514,0.168141592920354,0.07079646017699115,0.21238938053097345,0.11504424778761062,113,E01004513
E01004514,0.06432748538011696,0.05263157894736842,0.18128654970760233,0.06432748538011696,0.04093567251461988,0.12280701754385964,0.47368421052631576,171,E01004514
E01004515,0.0078125,0.046875,0.34375,0.125,0.0234375,0.125,0.328125,128,E01004515
E01004516,0.013333333333333334,0.022222222222222223,0.04,0.48444444444444446,0.1288888888888889,0.08888888888888889,0.2222222222222222,225,E01004516
E01004517,0.1780821917808219,0.00684931506849315,0.06164383561643835,0.3493150684931507,0.00684931506849315,0.0410958904109589,0.3561643835616438,146,E01004517
E01004518,0.0,0.0,0.08695652173913043,0.43478260869565216,0.021739130434782608,0.021739130434782608,0.43478260869565216,138,E01004518
E01004519,0.0,0.0916030534351145,0.022900763358778626,0.4580152671755725,0.0,0.09923664122137404,0.3282442748091603,131,E01004519
E01004520,0.012195121951219513,0.13414634146341464,0.036585365853658534,0.4146341463414634,0.0,0.036585365853658534,0.36585365853658536,82,E01004520
E01004521,0.0136986301369863,0.0,0.1917808219178082,0.1643835616438356,0.0,0.0273972602739726,0.6027397260273972,146,E01004521
E01004522,0.023255813953488372,0.011627906976744186,0.09302325581395349,0.4186046511627907,0.0,0.023255813953488372,0.43023255813953487,86,E01004522
E01004523,0.0,0.044534412955465584,0.024291497975708502,0.291497975708502,0.30364372469635625,0.26720647773279355,0.06882591093117409,247,E01004523
E01004524,0.0,0.248,0.096,0.176,0.104,0.376,0.0,125,E01004524
E01004525,0.3582089552238806,0.0,0.05223880597014925,0.1044776119402985,0.0,0.007462686567164179,0.47761194029850745,134,E01004525
E01004526,0.13592233009708737,0.02912621359223301,0.08737864077669903,0.2912621359223301,0.0,0.009708737864077669,0.44660194174757284,103,E01004526
E01004527,0.0,0.0,0.0673076923076923,0.25,0.028846153846153848,0.04807692307692308,0.6057692307692307,104,E01004527
E01004528,0.2191780821917808,0.0410958904109589,0.0547945205479452,0.410958904109589,0.0410958904109589,0.2054794520547945,0.0273972602739726,73,E01004528
E01004529,0.13548387096774195,0.01935483870967742,0.07741935483870968,0.24516129032258063,0.0,0.025806451612903226,0.4967741935483871,155,E01004529
E01004530,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.24347826086956523,0.0,0.017391304347826087,0.6869565217391305,115,E01004530
E01004531,0.0,0.0,0.10344827586206896,0.3620689655172414,0.0,0.017241379310344827,0.5172413793103449,116,E01004531
E01004532,0.0,0.03296703296703297,0.02197802197802198,0.45054945054945056,0.0,0.054945054945054944,0.43956043956043955,91,E01004532
E01004533,0.00847457627118644,0.01694915254237288,0.17796610169491525,0.3983050847457627,0.0,0.03389830508474576,0.3644067796610169,118,E01004533
E01004534,0.10795454545454546,0.0,0.19318181818181818,0.028409090909090908,0.07954545454545454,0.06818181818181818,0.5227272727272727,176,E01004534
E01004535,0.044444444444444446,0.044444444444444446,0.3333333333333333,0.044444444444444446,0.2,0.3333333333333333,0.0,45,E01004535
E01004536,0.10810810810810811,0.04054054054054054,0.3108108108108108,0.05405405405405406,0.10810810810810811,0.33783783783783783,0.04054054054054054,74,E01004536
E01004537,0.02564102564102564,0.038461538461538464,0.358974358974359,0.07692307692307693,0.15384615384615385,0.32051282051282054,0.02564102564102564,78,E01004537
E01004538,0.07894736842105263,0.11842105263157894,0.4605263157894737,0.10526315789473684,0.013157894736842105,0.14473684210526316,0.07894736842105263,76,E01004538
E01004539,0.06060606060606061,0.3181818181818182,0.2878787878787879,0.16666666666666666,0.015151515151515152,0.15151515151515152,0.0,66,E01004539
E01004540,0.1437908496732026,0.032679738562091505,0.3006535947712418,0.0392156862745098,0.09803921568627451,0.0915032679738562,0.29411764705882354,153,E01004540
E01004541,0.10465116279069768,0.1511627906976744,0.45348837209302323,0.1511627906976744,0.011627906976744186,0.11627906976744186,0.011627906976744186,86,E01004541
E01004542,0.014598540145985401,0.021897810218978103,0.10218978102189781,0.21897810218978103,0.043795620437956206,0.051094890510948905,0.5474452554744526,137,E01004542
E01004543,0.0297029702970297,0.01485148514851485,0.07425742574257425,0.18811881188118812,0.1188118811881188,0.06435643564356436,0.5099009900990099,202,E01004543
E01004544,0.009345794392523364,0.0,0.08411214953271028,0.12149532710280374,0.0,0.018691588785046728,0.7663551401869159,107,E01004544
E01004545,0.17857142857142858,0.05952380952380952,0.10714285714285714,0.20238095238095238,0.0,0.08333333333333333,0.36904761904761907,84,E01004545
E01004546,0.0,0.03669724770642202,0.05504587155963303,0.22935779816513763,0.01834862385321101,0.07339449541284404,0.5871559633027523,109,E01004546
E01004547,0.011235955056179775,0.056179775280898875,0.02247191011235955,0.3258426966292135,0.011235955056179775,0.0898876404494382,0.48314606741573035,89,E01004547
E01004548,0.2982456140350877,0.05263157894736842,0.08771929824561403,0.23684210526315788,0.0,0.14912280701754385,0.17543859649122806,114,E01004548
E01004549,0.02127659574468085,0.0,0.0851063829787234,0.2978723404255319,0.0070921985815602835,0.03546099290780142,0.5531914893617021,141,E01004549
E01004550,0.017391304347826087,0.008695652173913044,0.12173913043478261,0.3391304347826087,0.09565217391304348,0.11304347826086956,0.30434782608695654,115,E01004550
E01004551,0.34951456310679613,0.009708737864077669,0.23300970873786409,0.019417475728155338,0.02912621359223301,0.019417475728155338,0.33980582524271846,103,E01004551
E01004552,0.39622641509433965,0.018867924528301886,0.07547169811320754,0.05660377358490566,0.0,0.0,0.4528301886792453,159,E01004552
E01004553,0.029411764705882353,0.0058823529411764705,0.10588235294117647,0.06470588235294118,0.19411764705882353,0.2,0.4,170,E01004553
E01004554,0.0,0.007936507936507936,0.047619047619047616,0.07539682539682539,0.4007936507936508,0.13095238095238096,0.3373015873015873,252,E01004554
E01004555,0.011834319526627219,0.0,0.047337278106508875,0.17159763313609466,0.13609467455621302,0.01775147928994083,0.6153846153846154,169,E01004555
E01004556,0.016666666666666666,0.0,0.075,0.11666666666666667,0.0,0.0,0.7916666666666666,120,E01004556
E01004557,0.07377049180327869,0.0,0.05737704918032787,0.040983606557377046,0.13114754098360656,0.06557377049180328,0.6311475409836066,122,E01004557
E01004558,0.072992700729927,0.0,0.145985401459854,0.0948905109489051,0.08759124087591241,0.029197080291970802,0.5693430656934306,137,E01004558
E01004559,0.0,0.0,0.058823529411764705,0.16806722689075632,0.21008403361344538,0.1092436974789916,0.453781512605042,119,E01004559
E01004560,0.05555555555555555,0.06172839506172839,0.14814814814814814,0.08024691358024691,0.16049382716049382,0.20987654320987653,0.2839506172839506,162,E01004560
E01004562,0.06382978723404255,0.05673758865248227,0.23404255319148937,0.10638297872340426,0.16312056737588654,0.375886524822695,0.0,141,E01004562
E01004563,0.08333333333333333,0.020833333333333332,0.4166666666666667,0.0625,0.14583333333333334,0.25,0.020833333333333332,48,E01004563
E01004564,0.04375,0.05625,0.34375,0.075,0.025,0.08125,0.375,160,E01004564
E01004565,0.059322033898305086,0.0423728813559322,0.3050847457627119,0.11864406779661017,0.00847457627118644,0.025423728813559324,0.4406779661016949,118,E01004565
E01004566,0.02857142857142857,0.0,0.18571428571428572,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.4714285714285714,70,E01004566
E01004567,0.075,0.2,0.425,0.025,0.025,0.25,0.0,40,E01004567
E01004568,0.0,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.5138888888888888,0.4166666666666667,0.0,72,E01004568
E01004569,0.06321839080459771,0.0,0.06321839080459771,0.2413793103448276,0.19540229885057472,0.43103448275862066,0.005747126436781609,174,E01004569
E01004570,0.017241379310344827,0.017241379310344827,0.06896551724137931,0.05172413793103448,0.2413793103448276,0.603448275862069,0.0,58,E01004570
E01004571,0.047619047619047616,0.1111111111111111,0.09523809523809523,0.12698412698412698,0.23809523809523808,0.38095238095238093,0.0,63,E01004571
E01004572,0.0,0.013157894736842105,0.007894736842105263,0.04736842105263158,0.5894736842105263,0.3368421052631579,0.005263157894736842,380,E01004572
E01004573,0.0023923444976076554,0.08133971291866028,0.03827751196172249,0.06220095693779904,0.4665071770334928,0.34688995215311,0.0023923444976076554,418,E01004573
E01004574,0.0,0.0,0.014705882352941176,0.029411764705882353,0.45588235294117646,0.5,0.0,68,E01004574
E01004575,0.005780346820809248,0.05202312138728324,0.09826589595375723,0.028901734104046242,0.5606936416184971,0.2543352601156069,0.0,173,E01004575
E01004576,0.0,0.007194244604316547,0.12949640287769784,0.2014388489208633,0.37410071942446044,0.2805755395683453,0.007194244604316547,139,E01004576
E01004577,0.017391304347826087,0.017391304347826087,0.25217391304347825,0.14782608695652175,0.008695652173913044,0.20869565217391303,0.34782608695652173,115,E01004577
E01004579,0.07317073170731707,0.0,0.15447154471544716,0.032520325203252036,0.0,0.032520325203252036,0.7073170731707317,123,E01004579
E01004580,0.1348314606741573,0.07865168539325842,0.3146067415730337,0.0449438202247191,0.02247191011235955,0.056179775280898875,0.34831460674157305,89,E01004580
E01004581,0.13953488372093023,0.13953488372093023,0.27906976744186046,0.11627906976744186,0.023255813953488372,0.16279069767441862,0.13953488372093023,43,E01004581
E01004582,0.0641025641025641,0.0,0.19230769230769232,0.14102564102564102,0.01282051282051282,0.24358974358974358,0.34615384615384615,78,E01004582
E01004583,0.12987012987012986,0.09090909090909091,0.24675324675324675,0.23376623376623376,0.012987012987012988,0.23376623376623376,0.05194805194805195,77,E01004583
E01004584,0.0,0.03225806451612903,0.3548387096774194,0.0967741935483871,0.06451612903225806,0.45161290322580644,0.0,31,E01004584
E01004585,0.06569343065693431,0.0072992700729927005,0.27007299270072993,0.12408759124087591,0.0072992700729927005,0.014598540145985401,0.5109489051094891,137,E01004585
E01004586,0.009708737864077669,0.02912621359223301,0.06796116504854369,0.04854368932038835,0.07766990291262135,0.07766990291262135,0.6893203883495146,103,E01004586
E01004587,0.0,0.01904761904761905,0.10476190476190476,0.1523809523809524,0.009523809523809525,0.02857142857142857,0.6857142857142857,105,E01004587
E01004588,0.08982035928143713,0.011976047904191617,0.1437125748502994,0.0718562874251497,0.005988023952095809,0.03592814371257485,0.6407185628742516,167,E01004588
E01004589,0.04838709677419355,0.0,0.04838709677419355,0.07258064516129033,0.024193548387096774,0.04032258064516129,0.7661290322580645,124,E01004589
E01004590,0.030864197530864196,0.043209876543209874,0.30246913580246915,0.13580246913580246,0.0,0.08641975308641975,0.4012345679012346,162,E01004590
E01004591,0.3431372549019608,0.029411764705882353,0.06862745098039216,0.0784313725490196,0.00980392156862745,0.10784313725490197,0.3627450980392157,102,E01004591
E01004592,0.01092896174863388,0.01092896174863388,0.2786885245901639,0.06557377049180328,0.0,0.03278688524590164,0.6010928961748634,183,E01004592
E01004593,0.0821917808219178,0.0136986301369863,0.11643835616438356,0.1232876712328767,0.06164383561643835,0.0410958904109589,0.5616438356164384,146,E01004593
E01004594,0.007246376811594203,0.007246376811594203,0.028985507246376812,0.5072463768115942,0.021739130434782608,0.07971014492753623,0.34782608695652173,138,E01004594
E01004595,0.031007751937984496,0.007751937984496124,0.12403100775193798,0.29457364341085274,0.06976744186046512,0.046511627906976744,0.4263565891472868,129,E01004595
E01004596,0.0880503144654088,0.0,0.03773584905660377,0.32075471698113206,0.0,0.006289308176100629,0.5471698113207547,159,E01004596
E01004597,0.0,0.06870229007633588,0.04580152671755725,0.2595419847328244,0.0,0.04580152671755725,0.5801526717557252,131,E01004597
E01004598,0.007142857142857143,0.02857142857142857,0.10714285714285714,0.22142857142857142,0.05,0.04285714285714286,0.5428571428571428,140,E01004598
E01004599,0.0,0.0,0.008771929824561403,0.35964912280701755,0.0,0.008771929824561403,0.6228070175438597,114,E01004599
