OA11CD,fid,id_x,id_y,id
E00020886,1.0,0.8333333333333334,1.1666666666666667,0.5833333333333334
E00020887,1.0,0.9565217391304348,1.4782608695652173,0.9130434782608695
E00020888,1.0,1.064516129032258,2.064516129032258,0.8709677419354839
E00020889,1.0,0.7727272727272727,1.5454545454545454,0.7272727272727273
E00020890,1.0,0.7936507936507936,1.9047619047619047,0.9523809523809523
E00020891,1.0,1.0,1.28,0.8
E00020892,1.0,0.31666666666666665,0.5333333333333333,0.35
E00020893,1.0,0.7741935483870968,1.8709677419354838,0.7741935483870968
E00020894,1.0,0.7105263157894737,1.3157894736842106,0.631578947368421
E00020895,1.0,0.9696969696969697,1.6363636363636365,0.8181818181818182
E00020896,1.0,0.9019607843137255,1.4901960784313726,0.7647058823529411
E00020897,1.0,0.5909090909090909,1.1818181818181819,0.7272727272727273
E00020898,1.0,1.0,1.75,1.0
E00020899,1.0,0.4166666666666667,1.25,0.75
E00020900,1.0,1.0,1.8,0.9333333333333333
E00020901,1.0,0.46875,0.6875,0.53125
E00020902,1.0,0.13636363636363635,1.0,0.6818181818181818
E00020903,1.0,0.6785714285714286,1.2857142857142858,0.6071428571428571
E00020904,1.0,1.0,1.6363636363636365,0.9090909090909091
E00020905,1.0,0.90625,1.6875,0.875
E00020906,1.0,0.5,1.2352941176470589,0.8529411764705882
E00020907,1.0,0.35,0.5,0.25
E00020908,1.0,0.6923076923076923,0.9230769230769231,0.5384615384615384
E00020909,1.0,0.5263157894736842,1.1578947368421053,0.631578947368421
E00020910,1.0,0.6774193548387096,1.2903225806451613,0.6129032258064516
E00020911,1.0,0.53125,0.6875,0.65625
E00020912,1.0,0.7777777777777778,0.5555555555555556,0.7222222222222222
E00020913,1.0,0.7866666666666666,1.12,0.7733333333333333
E00020914,1.0,0.6666666666666666,1.1666666666666667,0.6666666666666666
E00020915,1.0,0.42105263157894735,0.9473684210526315,0.47368421052631576
E00020916,1.0,0.8780487804878049,1.6097560975609757,0.7317073170731707
E00020917,1.0,0.7,1.0857142857142856,0.7428571428571429
E00020918,1.0,0.5142857142857142,0.6285714285714286,0.4857142857142857
E00020919,1.0,0.2222222222222222,0.8888888888888888,0.2222222222222222
E00020920,1.0,0.6896551724137931,1.3103448275862069,0.7586206896551724
E00020921,1.0,1.03125,1.6875,1.0
E00020922,1.0,0.6808510638297872,1.3191489361702127,0.723404255319149
E00020923,1.0,0.5666666666666667,1.2666666666666666,0.7
E00020924,1.0,0.5,0.7142857142857143,0.6428571428571429
E00020925,1.0,0.7222222222222222,2.111111111111111,1.0
E00020927,1.0,0.8055555555555556,1.5,0.8333333333333334
E00020928,1.0,0.7407407407407407,1.6296296296296295,0.6666666666666666
E00020929,1.0,0.6,0.9333333333333333,0.4666666666666667
E00020930,1.0,0.6,1.44,0.72
E00020931,1.0,0.8775510204081632,1.6326530612244898,0.8571428571428571
E00020932,1.0,0.55,0.85,0.65
E00020933,1.0,0.43333333333333335,0.9333333333333333,0.5
E00020934,1.0,0.56,0.92,0.6
E00020935,1.0,0.8636363636363636,1.5909090909090908,0.7272727272727273
E00020936,1.0,1.0208333333333333,2.125,1.0
E00020937,1.0,0.19607843137254902,0.43137254901960786,0.21568627450980393
E00020938,1.0,0.8181818181818182,1.9090909090909092,0.9090909090909091
E00020939,1.0,0.625,0.75,1.125
E00020940,1.0,0.5454545454545454,0.7272727272727273,0.4090909090909091
E00020941,1.0,0.7045454545454546,1.1818181818181819,0.7272727272727273
E00020942,1.0,0.9038461538461539,1.5,0.9230769230769231
E00020943,1.0,0.4117647058823529,1.1764705882352942,0.7058823529411765
E00020944,1.0,0.6666666666666666,1.9393939393939394,1.0303030303030303
E00020945,1.0,0.5833333333333334,1.2916666666666667,0.7083333333333334
E00020946,1.0,0.66,0.96,0.58
E00020947,1.0,0.7941176470588235,1.0588235294117647,0.5882352941176471
E00020948,1.0,1.064516129032258,0.8387096774193549,0.6129032258064516
E00020949,1.0,0.6981132075471698,0.9811320754716981,0.5283018867924528
E00020950,1.0,0.7272727272727273,1.4545454545454546,0.8181818181818182
E00020951,1.0,1.0,1.0588235294117647,0.7647058823529411
E00020952,1.0,0.6521739130434783,1.1304347826086956,0.6086956521739131
E00020953,1.0,0.47619047619047616,1.0952380952380953,0.5476190476190477
E00020954,1.0,0.7419354838709677,0.5806451612903226,0.7741935483870968
E00020955,1.0,0.84,2.64,0.88
E00020956,1.0,0.7272727272727273,1.4545454545454546,0.9090909090909091
E00020957,1.0,0.7209302325581395,1.302325581395349,0.6511627906976745
E00020958,1.0,0.6428571428571429,1.5,0.8928571428571429
E00020959,1.0,0.8108108108108109,1.5675675675675675,0.8378378378378378
E00020960,1.0,0.7352941176470589,1.2352941176470589,0.7941176470588235
E00020961,1.0,1.3636363636363635,1.9090909090909092,1.2727272727272727
E00020962,1.0,0.6666666666666666,1.0,0.625
E00020963,1.0,0.9666666666666667,2.7333333333333334,1.1666666666666667
E00020964,1.0,0.6451612903225806,1.1612903225806452,0.7741935483870968
E00020965,1.0,0.8405797101449275,1.0144927536231885,0.7246376811594203
E00020966,1.0,0.9318181818181818,1.1818181818181819,0.7954545454545454
E00020967,1.0,0.7142857142857143,1.5714285714285714,0.7619047619047619
E00020969,1.0,0.36065573770491804,0.5573770491803278,0.14754098360655737
E00020970,1.0,0.6451612903225806,0.8387096774193549,0.46774193548387094
E00020971,1.0,0.7164179104477612,1.2835820895522387,0.5970149253731343
E00020972,1.0,0.7068965517241379,0.8275862068965517,0.5689655172413793
E00020973,1.0,0.6379310344827587,1.2758620689655173,0.6206896551724138
E00020974,1.0,0.7391304347826086,1.2173913043478262,0.7391304347826086
E00020975,1.0,0.847457627118644,1.2881355932203389,0.7288135593220338
E00020976,1.0,0.4857142857142857,0.9714285714285714,0.5142857142857142
E00020977,1.0,0.7313432835820896,1.1343283582089552,0.7910447761194029
E00020978,1.0,0.532258064516129,0.9354838709677419,0.5161290322580645
E00020979,1.0,0.3673469387755102,0.24489795918367346,0.22448979591836735
E00020980,1.0,1.0,2.0833333333333335,1.0833333333333333
E00020981,1.0,0.6153846153846154,1.3076923076923077,0.6025641025641025
E00020982,1.0,0.9,1.95,1.075
E00020983,1.0,0.6981132075471698,1.509433962264151,0.7547169811320755
E00020984,1.0,0.723404255319149,1.3617021276595744,0.7446808510638298
E00020985,1.0,0.6911764705882353,1.1764705882352942,0.6764705882352942
E00020986,1.0,0.868421052631579,1.0,0.7631578947368421
E00020987,1.0,0.8695652173913043,1.826086956521739,0.9565217391304348
E00020988,1.0,0.6410256410256411,1.2820512820512822,0.717948717948718
E00020989,1.0,0.8,1.7,0.9
E00020990,1.0,0.7333333333333333,1.6333333333333333,0.7833333333333333
E00020991,1.0,0.7346938775510204,1.2244897959183674,0.7142857142857143
E00020992,1.0,1.0,1.7333333333333334,0.9333333333333333
E00020993,1.0,0.6363636363636364,0.9545454545454546,0.6818181818181818
E00020994,1.0,0.7692307692307693,1.5384615384615385,0.7692307692307693
E00020995,1.0,0.7045454545454546,1.3181818181818181,0.7727272727272727
E00020997,1.0,0.5666666666666667,1.2,0.5666666666666667
E00020998,1.0,1.0769230769230769,1.8461538461538463,0.8461538461538461
E00020999,1.0,0.6376811594202898,1.1594202898550725,0.5217391304347826
E00021000,1.0,0.7307692307692307,1.2307692307692308,0.6153846153846154
E00021001,1.0,0.7872340425531915,1.3617021276595744,0.6808510638297872
E00021002,1.0,0.9565217391304348,1.9130434782608696,1.0
E00021003,1.0,0.8372093023255814,1.5813953488372092,0.8372093023255814
E00021004,1.0,0.8727272727272727,1.2727272727272727,0.8727272727272727
E00021005,1.0,0.6029411764705882,1.1764705882352942,0.6323529411764706
E00021006,1.0,0.6875,1.4375,0.71875
E00021007,1.0,0.75,1.5,0.8333333333333334
E00021008,1.0,0.5111111111111111,1.6444444444444444,0.8666666666666667
E00021009,1.0,1.0,1.5789473684210527,0.9473684210526315
E00021010,1.0,0.8076923076923077,1.5,0.8653846153846154
E00021011,1.0,0.7727272727272727,1.8181818181818181,0.9090909090909091
E00021012,1.0,0.7959183673469388,1.469387755102041,0.7959183673469388
E00021013,1.0,0.4918032786885246,0.9180327868852459,0.4918032786885246
E00021014,1.0,0.6666666666666666,0.6666666666666666,0.375
E00021015,1.0,0.6,1.0545454545454545,0.7636363636363637
E00021016,1.0,0.6226415094339622,1.3584905660377358,0.8113207547169812
E00021017,1.0,0.8181818181818182,1.2121212121212122,0.6363636363636364
E00021018,1.0,0.5918367346938775,0.6938775510204082,0.42857142857142855
E00021019,1.0,0.6851851851851852,1.5925925925925926,0.8148148148148148
E00021020,1.0,0.631578947368421,1.5789473684210527,0.8421052631578947
E00021021,1.0,0.875,1.5,1.0
E00021022,1.0,1.0384615384615385,2.230769230769231,1.1923076923076923
E00021023,1.0,0.6041666666666666,1.4166666666666667,0.7083333333333334
E00021024,1.0,0.8333333333333334,1.0,0.6666666666666666
E00021025,1.0,0.41818181818181815,0.9090909090909091,0.41818181818181815
E00021026,1.0,0.9166666666666666,0.9166666666666666,0.625
E00021027,1.0,0.6571428571428571,1.3142857142857143,0.8
E00021028,1.0,0.7741935483870968,1.6129032258064515,0.7741935483870968
E00021029,1.0,0.5121951219512195,1.0731707317073171,0.6829268292682927
E00021030,1.0,0.9069767441860465,2.2325581395348837,1.3953488372093024
E00021031,1.0,1.0,2.1333333333333333,1.0
E00021032,1.0,0.75,1.4375,0.6875
E00021033,1.0,0.5555555555555556,1.5555555555555556,0.8518518518518519
E00021034,1.0,0.864406779661017,1.7627118644067796,0.8983050847457628
E00021035,1.0,0.75,1.5,0.625
E00021036,1.0,0.6666666666666666,1.2307692307692308,0.7435897435897436
E00021037,1.0,0.7380952380952381,1.7619047619047619,0.7619047619047619
E00021038,1.0,0.6842105263157895,1.0526315789473684,0.7105263157894737
E00021039,1.0,0.9354838709677419,1.8064516129032258,0.8387096774193549
E00021040,1.0,0.7272727272727273,0.30303030303030304,0.45454545454545453
E00021041,1.0,0.5096153846153846,0.7692307692307693,0.5
E00021042,1.0,0.7307692307692307,1.3076923076923077,0.7884615384615384
E00021043,1.0,0.8793103448275862,1.8275862068965518,0.8793103448275862
E00021044,1.0,1.0238095238095237,1.7619047619047619,1.0476190476190477
E00021045,1.0,0.7,1.2,0.6666666666666666
E00021046,1.0,0.7272727272727273,0.9090909090909091,0.4090909090909091
E00021047,1.0,0.9,1.3,0.85
E00021048,1.0,0.8695652173913043,1.2173913043478262,0.8695652173913043
E00021049,1.0,0.875,1.875,0.9375
E00021050,1.0,0.65,1.0,0.85
E00021051,1.0,0.8,1.5333333333333334,0.8
E00021052,1.0,0.7727272727272727,1.5454545454545454,1.0
E00021053,1.0,0.711864406779661,1.2881355932203389,0.711864406779661
E00021054,1.0,0.7407407407407407,1.6296296296296295,0.7777777777777778
E00021055,1.0,0.9743589743589743,1.435897435897436,0.8205128205128205
E00021056,1.0,0.9069767441860465,1.9534883720930232,0.9767441860465116
E00021057,1.0,0.7241379310344828,1.793103448275862,0.896551724137931
E00021058,1.0,0.9166666666666666,0.9,0.6666666666666666
E00021059,1.0,0.5862068965517241,0.06896551724137931,0.3448275862068966
E00021060,1.0,0.5217391304347826,0.6666666666666666,0.4927536231884058
E00021061,1.0,1.0833333333333333,1.75,0.8333333333333334
E00021062,1.0,0.8297872340425532,1.7446808510638299,0.7872340425531915
E00021063,1.0,0.625,1.125,0.75
E00021064,1.0,1.1,2.6,1.1
E00021065,1.0,0.5806451612903226,1.5483870967741935,1.0
E00021066,1.0,0.8125,1.75,0.8125
E00021067,1.0,0.16666666666666666,0.8333333333333334,0.4166666666666667
E00021068,1.0,0.7142857142857143,0.9714285714285714,0.5714285714285714
E00021069,1.0,0.8235294117647058,2.0,1.0
E00021070,1.0,0.5614035087719298,1.2280701754385965,0.7192982456140351
E00021071,1.0,0.76,1.84,0.76
E00021072,1.0,0.5161290322580645,1.3548387096774193,0.7096774193548387
E00021073,1.0,0.6949152542372882,1.152542372881356,0.711864406779661
E00021074,1.0,0.8205128205128205,1.3846153846153846,0.8717948717948718
E00021075,1.0,0.6818181818181818,1.6363636363636365,0.7272727272727273
E00021076,1.0,0.4909090909090909,1.6,0.8545454545454545
E00021077,1.0,0.6410256410256411,1.4871794871794872,0.8205128205128205
E00021078,1.0,0.5,1.2758620689655173,0.8103448275862069
E00021079,1.0,1.0952380952380953,1.2380952380952381,0.7619047619047619
E00021080,1.0,0.5774647887323944,0.9295774647887324,0.5070422535211268
E00021081,1.0,0.9069767441860465,1.255813953488372,0.9534883720930233
E00021082,1.0,0.9375,1.9375,1.03125
E00021083,1.0,0.8666666666666667,1.6,0.8333333333333334
E00021084,1.0,0.8333333333333334,1.5555555555555556,0.8888888888888888
E00021085,1.0,0.7692307692307693,1.5384615384615385,0.8461538461538461
E00021086,1.0,0.7307692307692307,1.4615384615384615,0.8461538461538461
E00021087,1.0,0.96,1.6,1.0
E00021088,1.0,0.9655172413793104,1.5172413793103448,0.8620689655172413
E00021089,1.0,0.8666666666666667,1.8,0.9
E00021090,1.0,0.8709677419354839,1.4838709677419355,0.8387096774193549
E00021091,1.0,0.65,2.2,0.75
E00021092,1.0,0.7,1.4,0.7
E00021093,1.0,0.8055555555555556,1.5925925925925926,0.7777777777777778
E00021094,1.0,0.7941176470588235,1.2941176470588236,0.9117647058823529
E00021095,1.0,0.88,1.28,0.68
E00021096,1.0,0.8636363636363636,1.9090909090909092,0.9545454545454546
E00021097,1.0,0.896551724137931,1.5172413793103448,0.7241379310344828
E00021098,1.0,0.7105263157894737,1.3157894736842106,0.6052631578947368
E00021099,1.0,0.5925925925925926,1.1851851851851851,0.6666666666666666
E00021100,1.0,0.8048780487804879,1.4634146341463414,0.7317073170731707
E00021102,1.0,0.225,0.3,0.2
E00021103,1.0,0.8235294117647058,1.6470588235294117,0.8235294117647058
E00021104,1.0,0.5728155339805825,1.203883495145631,0.6893203883495146
E00021105,1.0,0.5348837209302325,0.8372093023255814,0.46511627906976744
E00021106,1.0,0.6956521739130435,1.173913043478261,0.782608695652174
E00021107,1.0,0.7142857142857143,1.3877551020408163,0.7551020408163265
E00021109,1.0,0.625,1.375,0.6875
E00021110,1.0,0.875,0.8333333333333334,0.4583333333333333
E00021111,1.0,0.8604651162790697,1.9069767441860466,0.8604651162790697
E00021112,1.0,0.4406779661016949,1.4915254237288136,0.6101694915254238
E00021113,1.0,0.9333333333333333,1.8666666666666667,0.8333333333333334
E00021114,1.0,0.92,1.64,0.8
E00021115,1.0,0.7777777777777778,1.7777777777777777,0.8666666666666667
E00021116,1.0,0.7454545454545455,1.4545454545454546,0.8
E00021117,1.0,0.8666666666666667,1.5333333333333334,0.8333333333333334
E00021118,1.0,0.8113207547169812,1.6981132075471699,0.8679245283018868
E00021119,1.0,0.6666666666666666,1.5416666666666667,0.8333333333333334
E00021120,1.0,0.8571428571428571,2.0,0.8775510204081632
E00021121,1.0,0.84,1.76,0.88
E00021122,1.0,0.5730337078651685,1.4157303370786516,0.7640449438202247
E00021123,1.0,0.673469387755102,1.7142857142857142,0.8775510204081632
E00021124,1.0,1.1935483870967742,2.3225806451612905,1.3870967741935485
E00021125,1.0,0.7631578947368421,1.4736842105263157,0.8421052631578947
E00021126,1.0,0.41379310344827586,0.6551724137931034,0.3103448275862069
E00021127,1.0,0.6630434782608695,1.4130434782608696,0.7717391304347826
E00021128,1.0,0.7777777777777778,1.5555555555555556,0.8666666666666667
E00021129,1.0,0.8484848484848485,1.696969696969697,0.8787878787878788
E00021130,1.0,0.9655172413793104,1.8620689655172413,1.0
E00021131,1.0,0.41304347826086957,0.782608695652174,0.3695652173913043
E00021132,1.0,0.6923076923076923,1.2307692307692308,0.6923076923076923
E00021133,1.0,1.0555555555555556,2.0,1.0
E00021134,1.0,1.0,1.9,1.0
E00021135,1.0,0.7906976744186046,1.1627906976744187,0.6976744186046512
E00021136,1.0,0.8208955223880597,1.6417910447761195,0.8656716417910447
E00021137,1.0,0.5641025641025641,1.5384615384615385,0.6666666666666666
E00021138,1.0,0.4625,0.8,0.55
E00021139,1.0,0.85,2.1,1.0
E00021140,1.0,0.8863636363636364,1.5454545454545454,1.0
E00021141,1.0,0.5483870967741935,0.9032258064516129,0.5806451612903226
E00021145,1.0,0.5238095238095238,1.1428571428571428,0.5714285714285714
E00021146,1.0,0.6363636363636364,1.5454545454545454,0.9090909090909091
E00021147,1.0,0.6666666666666666,0.9523809523809523,0.5238095238095238
E00021149,1.0,0.875,0.75,1.0
E00021150,1.0,1.1666666666666667,0.6666666666666666,0.8333333333333334
E00021151,1.0,1.0,2.0,1.0
E00021152,1.0,0.6666666666666666,1.037037037037037,0.6296296296296297
E00021153,1.0,0.5263157894736842,0.9473684210526315,0.6052631578947368
E00021154,1.0,0.8571428571428571,2.142857142857143,1.4285714285714286
E00021155,1.0,0.2857142857142857,1.5238095238095237,0.8095238095238095
E00021156,1.0,0.8108108108108109,0.6486486486486487,0.7837837837837838
E00021157,1.0,1.5,0.5,1.25
E00021158,1.0,0.5882352941176471,0.11764705882352941,0.35294117647058826
E00021159,1.0,0.6382978723404256,0.9361702127659575,0.7446808510638298
E00021160,1.0,0.5925925925925926,1.3333333333333333,0.9259259259259259
E00021161,1.0,0.7333333333333333,1.6,1.0
E00021162,1.0,2.6666666666666665,1.3333333333333333,3.3333333333333335
E00021163,1.0,0.9210526315789473,1.736842105263158,1.0
E00021164,1.0,0.5,0.5,0.25
E00021165,1.0,0.5121951219512195,0.975609756097561,0.5121951219512195
E00021166,1.0,0.7777777777777778,1.1111111111111112,0.8888888888888888
E00021167,1.0,0.6744186046511628,1.1162790697674418,0.6976744186046512
E00021168,1.0,0.6140350877192983,0.21052631578947367,0.6842105263157895
E00021169,1.0,0.9166666666666666,1.8333333333333333,1.0
E00021170,1.0,0.5945945945945946,0.918918918918919,0.7567567567567568
E00021171,1.0,0.8181818181818182,1.4090909090909092,0.9318181818181818
E00021172,1.0,1.4285714285714286,2.380952380952381,1.2380952380952381
E00021173,1.0,1.3076923076923077,1.9230769230769231,1.2307692307692308
E00021174,1.0,0.6,1.0,0.8
E00021175,1.0,1.1590909090909092,1.9090909090909092,1.1363636363636365
E00021176,1.0,0.9,1.2,0.95
E00021177,1.0,1.6363636363636365,0.5454545454545454,0.8181818181818182
E00021179,1.0,1.0714285714285714,0.5714285714285714,0.8571428571428571
E00021180,1.0,0.6842105263157895,0.8947368421052632,0.631578947368421
E00021181,1.0,0.8695652173913043,2.0,1.173913043478261
E00021182,1.0,0.45454545454545453,0.6909090909090909,0.9090909090909091
E00021183,1.0,0.5,0.5,0.8125
E00021185,1.0,0.8055555555555556,1.2222222222222223,0.7777777777777778
E00021186,1.0,0.6666666666666666,1.4285714285714286,0.6190476190476191
E00021187,1.0,0.7017543859649122,0.9122807017543859,0.7017543859649122
E00021188,1.0,1.1666666666666667,1.8888888888888888,1.1111111111111112
E00021190,1.0,0.6666666666666666,1.368421052631579,0.6842105263157895
E00021191,1.0,1.380952380952381,2.380952380952381,1.380952380952381
E00021192,1.0,1.3333333333333333,2.4444444444444446,1.3333333333333333
E00021193,1.0,0.7608695652173914,1.2173913043478262,0.6956521739130435
E00021194,1.0,0.5945945945945946,0.8648648648648649,0.6486486486486487
E00021195,1.0,0.045454545454545456,0.7272727272727273,0.45454545454545453
E00021197,1.0,0.6122448979591837,1.0204081632653061,0.7755102040816326
E00021198,1.0,0.14285714285714285,0.2857142857142857,0.35714285714285715
